,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
1590,24.9,12.0,250,48,35.4,29.8,1005.3,1010.1,74,240,1007.8,0.0,3.0,2016,5,9,2016-05-09
1591,25.7,11.7,200,53,33.8,29.1,1004.6,1006.9,72,240,1005.8,2.5,2.8,2016,5,10,2016-05-10
1592,23.4,9.4,280,70,31.5,26.1,1003.2,1006.8,86,10,1005.1,9.0,1.1,2016,5,11,2016-05-11
1593,22.8,8.9,210,64,32.3,26.5,1005.1,1008.4,81,330,1006.7,0.3,0.9,2016,5,12,2016-05-12
1594,23.7,9.5,320,65,32.2,28.0,1007.5,1011.6,82,360,1009.3,0.0,1.7,2016,5,13,2016-05-13
1595,25.5,8.5,280,62,32.9,28.5,1009.4,1012.2,76,300,1010.7,0.0,2.0,2016,5,14,2016-05-14
1596,24.2,7.5,280,59,33.4,28.5,1005.9,1010.7,76,330,1008.4,0.0,1.0,2016,5,15,2016-05-15
1597,20.9,8.7,320,68,30.3,25.7,1005.2,1008.2,80,360,1006.7,0.0,1.9,2016,5,16,2016-05-16
1598,19.7,6.6,340,66,28.3,23.3,1007.1,1010.4,80,360,1008.5,1.0,1.6,2016,5,17,2016-05-17
1599,20.0,8.7,350,63,31.3,25.3,1006.8,1010.0,80,10,1008.4,0.0,2.3,2016,5,18,2016-05-18
1600,22.8,7.7,350,55,32.5,26.8,1004.4,1008.2,80,330,1006.4,0.0,1.1,2016,5,19,2016-05-19
1601,23.0,6.8,350,67,31.3,26.8,1004.2,1007.0,83,260,1005.6,0.0,1.1,2016,5,20,2016-05-20
1602,24.4,3.4,10,83,27.2,25.7,1004.8,1007.9,93,10,1006.3,4.5,0.4,2016,5,21,2016-05-21
1603,24.6,10.8,250,69,30.0,26.8,1003.8,1007.1,87,170,1005.5,6.0,1.5,2016,5,22,2016-05-22
1604,23.7,13.3,220,62,32.8,28.1,1003.1,1006.5,81,200,1004.9,4.0,2.3,2016,5,23,2016-05-23
1605,25.6,6.8,280,72,31.3,27.9,1002.1,1005.7,86,290,1004.2,0.2,1.1,2016,5,24,2016-05-24
1606,25.4,6.8,10,61,33.3,28.3,1004.1,1007.7,83,260,1005.6,0.0,1.3,2016,5,25,2016-05-25
1607,23.9,9.2,280,58,34.7,28.7,1005.0,1008.3,82,290,1006.7,0.0,1.3,2016,5,26,2016-05-26
1608,25.0,13.8,240,47,37.2,30.9,1005.9,1009.5,70,240,1007.4,0.0,2.8,2016,5,27,2016-05-27
1609,27.9,13.4,240,49,36.4,31.4,1004.3,1008.5,67,240,1006.8,0.0,4.1,2016,5,28,2016-05-28
1610,28.1,11.1,280,61,34.4,30.5,1004.3,1007.7,74,260,1006.1,0.0,3.7,2016,5,29,2016-05-29
1611,25.8,9.6,250,61,34.6,30.0,1005.4,1008.5,78,260,1006.7,0.0,2.4,2016,5,30,2016-05-30
1612,27.7,7.8,280,60,34.6,30.6,1005.2,1008.6,74,260,1007.0,0.0,2.3,2016,5,31,2016-05-31
1613,27.7,10.7,260,53,35.2,30.7,1002.4,1007.2,70,240,1005.0,0.0,3.2,2016,6,1,2016-06-01
1614,28.4,9.6,250,67,33.8,30.1,1002.0,1005.9,77,250,1003.7,0.2,3.1,2016,6,2,2016-06-02
1615,28.1,10.0,250,60,34.9,30.8,1003.0,1006.0,75,250,1004.4,0.0,3.3,2016,6,3,2016-06-03
1616,28.0,10.1,260,57,34.7,30.8,1004.0,1007.5,75,260,1005.6,0.0,3.2,2016,6,4,2016-06-04
1617,25.5,8.6,270,65,33.2,28.8,1004.5,1007.5,81,230,1006.1,6.0,1.5,2016,6,5,2016-06-05
1618,24.2,8.2,260,63,32.3,27.7,1005.1,1007.6,83,80,1006.3,4.5,1.3,2016,6,6,2016-06-06
1619,25.4,7.2,280,60,33.8,28.9,1003.5,1007.0,79,290,1005.6,0.0,1.2,2016,6,7,2016-06-07
1620,24.0,9.4,70,63,33.6,28.2,1001.5,1005.3,81,70,1003.9,1.2,1.5,2016,6,8,2016-06-08
1621,24.6,9.4,230,60,33.2,27.9,1002.4,1005.7,83,230,1004.2,0.4,1.2,2016,6,9,2016-06-09
1622,24.9,11.1,200,70,29.7,27.3,1003.3,1005.9,81,220,1004.8,2.5,1.8,2016,6,10,2016-06-10
1623,24.7,10.1,190,72,27.7,25.8,1003.8,1007.1,88,180,1005.6,88.0,2.5,2016,6,11,2016-06-11
1624,24.7,14.9,240,67,32.4,26.7,1003.8,1005.7,86,180,1004.7,46.0,2.4,2016,6,12,2016-06-12
1625,25.5,12.6,260,69,30.9,26.7,1001.6,1006.5,84,170,1003.7,22.5,2.4,2016,6,13,2016-06-13
1626,26.3,9.7,230,70,32.2,28.8,1001.8,1004.3,79,180,1003.3,3.5,2.1,2016,6,14,2016-06-14
1627,26.5,10.8,240,61,34.1,30.0,1002.9,1005.4,76,210,1004.2,3.5,3.4,2016,6,15,2016-06-15
1628,27.6,12.6,240,59,34.0,30.3,1003.0,1006.7,75,250,1005.1,0.5,3.6,2016,6,16,2016-06-16
1629,24.8,11.5,260,58,34.3,29.7,1004.6,1009.0,79,260,1006.7,1.5,2.7,2016,6,17,2016-06-17
1630,25.0,9.5,290,60,34.4,29.4,1007.4,1010.6,79,260,1008.9,0.0,2.1,2016,6,18,2016-06-18
1631,24.7,10.1,340,61,34.6,28.2,1005.7,1009.3,84,20,1008.1,37.0,1.9,2016,6,19,2016-06-19
1632,23.9,9.6,100,60,34.9,28.2,1004.5,1007.9,82,50,1006.7,1.5,1.4,2016,6,20,2016-06-20
1633,24.4,8.9,250,58,35.3,29.3,1005.6,1008.0,78,250,1006.9,0.0,1.9,2016,6,21,2016-06-21
1634,25.4,9.6,250,61,34.6,30.5,1004.8,1008.0,76,260,1006.6,0.0,2.3,2016,6,22,2016-06-22
1635,25.5,10.5,270,64,34.7,29.2,1004.5,1007.2,81,260,1005.9,3.0,2.1,2016,6,23,2016-06-23
1636,24.2,11.1,250,59,35.5,29.0,1003.4,1007.1,80,90,1005.6,0.0,2.3,2016,6,24,2016-06-24
1637,24.9,14.4,260,57,35.1,29.6,1005.2,1008.3,79,220,1006.4,5.6,2.0,2016,6,25,2016-06-25
1638,26.4,9.9,280,55,35.7,29.6,1005.0,1008.2,81,80,1007.0,3.5,1.6,2016,6,26,2016-06-26
1639,25.3,8.3,30,59,35.9,29.5,1003.6,1008.1,82,300,1005.9,3.5,1.2,2016,6,27,2016-06-27
1640,25.7,9.8,200,52,36.8,30.4,1005.5,1009.6,78,240,1007.2,0.1,1.2,2016,6,28,2016-06-28
1641,25.3,11.6,260,53,36.6,30.7,1006.9,1012.1,75,250,1009.1,0.0,2.2,2016,6,29,2016-06-29
1642,24.2,11.3,240,56,35.2,29.1,1006.5,1011.1,79,270,1009.1,35.0,1.9,2016,6,30,2016-06-30
1643,24.8,8.4,280,55,35.7,29.0,1005.2,1008.7,83,270,1007.1,19.5,1.2,2016,7,1,2016-07-01
1644,25.9,11.8,280,53,36.1,29.8,1004.1,1008.5,81,80,1007.1,4.5,2.3,2016,7,2,2016-07-02
1645,25.5,9.9,250,58,34.7,29.6,1005.1,1008.5,78,250,1007.1,0.2,2.5,2016,7,3,2016-07-03
1646,25.2,8.6,290,53,35.2,28.8,1003.3,1007.5,82,290,1005.9,5.0,1.5,2016,7,4,2016-07-04
1647,25.1,9.9,20,59,34.7,29.7,1004.1,1007.3,77,20,1005.7,0.0,2.7,2016,7,5,2016-07-05
1648,25.9,9.1,250,56,35.5,29.1,1003.0,1005.9,82,260,1004.5,3.0,1.6,2016,7,6,2016-07-06
1649,24.8,5.7,280,63,33.8,29.3,992.9,1003.6,79,70,998.6,0.0,0.9,2016,7,7,2016-07-07
1650,26.3,14.1,360,65,30.5,27.8,980.8,993.2,83,10,987.0,5.0,3.0,2016,7,8,2016-07-08
1651,25.1,17.7,250,61,32.8,27.2,989.8,998.1,88,180,994.7,85.0,3.5,2016,7,9,2016-07-09
1652,25.6,12.4,260,66,32.0,27.7,997.1,1001.4,83,170,999.0,8.5,2.7,2016,7,10,2016-07-10
1653,25.2,12.1,250,64,31.6,27.0,999.8,1004.0,84,210,1001.9,33.5,3.2,2016,7,11,2016-07-11
1654,25.5,14.9,240,59,32.3,27.8,1001.9,1005.1,81,180,1003.3,15.5,3.1,2016,7,12,2016-07-12
1655,26.3,12.3,230,55,35.0,30.4,1002.3,1006.6,71,210,1004.2,0.0,3.9,2016,7,13,2016-07-13
1656,26.8,12.0,260,57,34.9,30.6,1003.6,1007.3,73,240,1005.4,0.0,3.1,2016,7,14,2016-07-14
1657,25.3,9.3,240,57,34.6,30.2,1003.2,1006.5,75,250,1005.0,0.0,2.9,2016,7,15,2016-07-15
1658,27.3,9.5,250,61,34.7,30.4,1003.9,1007.5,76,260,1005.9,0.5,2.4,2016,7,16,2016-07-16
1659,27.6,10.1,250,62,34.6,29.9,1005.0,1007.7,75,250,1006.2,0.0,2.4,2016,7,17,2016-07-17
1660,25.3,11.1,250,51,34.1,28.7,1004.7,1006.9,77,260,1005.8,0.5,2.4,2016,7,18,2016-07-18
1661,24.9,12.5,280,55,34.5,28.4,1005.2,1008.8,79,60,1006.7,2.0,2.5,2016,7,19,2016-07-19
1662,24.4,9.3,260,55,34.8,29.5,1006.3,1009.3,76,250,1007.9,0.0,1.8,2016,7,20,2016-07-20
1663,25.6,6.3,280,57,34.3,30.1,1006.8,1010.0,75,260,1008.2,0.0,1.5,2016,7,21,2016-07-21
1664,25.9,7.3,280,52,34.6,30.2,1005.2,1008.7,72,280,1007.0,0.0,1.5,2016,7,22,2016-07-22
1665,25.1,7.6,260,52,35.0,30.3,1004.2,1007.6,72,260,1005.9,0.0,1.9,2016,7,23,2016-07-23
1666,25.7,9.2,270,50,36.6,30.5,1004.1,1007.5,73,300,1005.8,0.0,1.0,2016,7,24,2016-07-24
1667,27.4,8.4,320,51,35.4,30.8,1004.1,1007.5,71,360,1006.0,0.0,1.4,2016,7,25,2016-07-25
1668,26.0,9.2,280,51,35.9,30.6,1004.1,1007.2,69,280,1005.8,0.0,1.4,2016,7,26,2016-07-26
1669,25.9,9.2,250,55,35.7,30.7,1004.6,1007.5,72,260,1006.3,0.0,2.0,2016,7,27,2016-07-27
1670,25.4,9.9,240,59,35.2,30.5,1003.8,1007.5,75,240,1005.7,0.0,2.9,2016,7,28,2016-07-28
1671,25.9,8.8,250,49,36.7,29.7,1002.5,1005.9,77,70,1004.6,1.5,2.0,2016,7,29,2016-07-29
1672,24.3,20.3,290,62,34.0,28.4,1001.8,1005.3,83,70,1003.5,20.5,1.9,2016,7,30,2016-07-30
1673,26.3,7.3,360,55,36.1,30.8,997.5,1003.3,76,350,1000.3,4.0,1.2,2016,7,31,2016-07-31
1674,26.2,7.7,220,72,31.4,28.1,996.1,1002.1,88,210,998.7,4.0,1.3,2016,8,1,2016-08-01
1675,25.3,13.2,30,49,35.5,28.9,1001.3,1006.4,79,60,1003.2,7.0,2.1,2016,8,2,2016-08-02
1676,24.7,7.4,260,56,34.0,29.1,1004.1,1007.8,81,90,1005.8,7.5,1.4,2016,8,3,2016-08-03
1677,25.8,7.1,330,62,35.1,29.9,1004.5,1007.9,80,330,1006.1,0.0,1.0,2016,8,4,2016-08-04
1678,25.7,5.9,290,59,34.2,29.7,1002.2,1007.0,80,300,1004.6,0.0,0.8,2016,8,5,2016-08-05
1679,26.9,9.0,330,63,35.0,30.0,997.6,1003.3,82,350,1000.4,0.0,1.0,2016,8,6,2016-08-06
1680,27.6,9.8,330,54,36.0,30.6,996.4,1000.9,78,340,998.8,0.0,1.5,2016,8,7,2016-08-07
1681,26.6,10.5,330,57,36.0,30.3,996.7,1000.6,78,360,999.0,0.4,1.3,2016,8,8,2016-08-08
1682,25.8,11.6,120,53,35.7,29.2,995.8,1000.1,81,310,998.5,9.0,1.1,2016,8,9,2016-08-09
1683,25.1,8.6,330,54,36.2,29.3,997.5,1000.6,81,170,999.4,4.0,1.2,2016,8,10,2016-08-10
1684,25.7,12.2,220,63,33.6,28.5,997.3,1000.7,84,210,999.0,15.0,2.0,2016,8,11,2016-08-11
1685,25.4,5.5,230,86,27.7,26.4,999.3,1001.8,94,220,1000.3,40.0,0.8,2016,8,12,2016-08-12
1686,25.3,10.4,250,65,31.3,28.1,997.9,1000.4,84,230,999.1,0.0,1.6,2016,8,13,2016-08-13
1687,26.4,7.6,270,62,33.5,29.0,996.9,999.6,82,70,998.4,0.0,1.9,2016,8,14,2016-08-14
1688,25.6,8.4,240,62,33.3,28.2,996.7,999.2,87,30,998.1,14.0,1.4,2016,8,15,2016-08-15
1689,25.7,13.2,240,59,33.1,28.0,997.3,1000.2,82,220,998.5,0.2,1.7,2016,8,16,2016-08-16
1690,25.3,12.6,240,58,33.9,28.2,997.2,1000.2,81,220,998.9,0.4,1.6,2016,8,17,2016-08-17
1691,25.2,9.4,250,60,34.9,29.0,998.2,1002.3,79,250,1000.0,0.1,1.4,2016,8,18,2016-08-18
1692,23.7,11.3,80,60,34.8,27.9,1000.5,1003.6,85,260,1002.1,29.0,1.6,2016,8,19,2016-08-19
1693,23.9,6.6,280,61,34.7,28.9,998.6,1003.3,81,290,1001.5,0.0,1.0,2016,8,20,2016-08-20
1694,25.2,6.7,290,58,34.6,29.1,998.5,1001.7,82,160,1000.2,5.0,1.0,2016,8,21,2016-08-21
1695,26.7,6.5,340,61,34.7,30.0,999.9,1002.4,79,330,1001.2,0.0,1.3,2016,8,22,2016-08-22
1696,27.4,7.6,290,56,35.6,30.2,998.5,1002.2,80,250,1000.6,3.5,1.5,2016,8,23,2016-08-23
1697,27.7,7.2,60,60,35.0,29.9,998.5,1001.8,81,180,1000.0,26.3,1.8,2016,8,24,2016-08-24
1698,26.6,7.1,260,62,34.7,29.7,998.8,1002.1,83,250,1000.4,26.3,1.6,2016,8,25,2016-08-25
1699,27.2,7.1,280,67,33.9,30.0,999.4,1004.2,80,320,1001.4,0.0,1.2,2016,8,26,2016-08-26
1700,25.3,8.2,360,54,35.8,29.8,1000.4,1003.8,79,330,1002.4,0.0,1.3,2016,8,27,2016-08-27
1701,26.5,8.3,80,60,34.4,29.5,1000.0,1003.0,79,250,1001.9,0.0,2.1,2016,8,28,2016-08-28
1702,25.6,7.1,330,58,33.2,28.5,1000.9,1004.6,78,320,1002.6,22.0,0.8,2016,8,29,2016-08-29
1703,24.4,7.7,220,63,31.6,27.3,1001.9,1005.2,79,240,1003.6,2.0,1.5,2016,8,30,2016-08-30
1704,24.7,6.1,280,51,33.0,28.4,1000.9,1003.9,71,280,1002.6,0.0,1.2,2016,8,31,2016-08-31
1705,25.2,8.0,210,48,34.7,29.6,999.2,1003.5,67,250,1001.6,0.0,2.5,2016,9,1,2016-09-01
1706,25.6,9.7,220,64,31.2,27.5,999.5,1002.3,84,180,1000.9,35.5,1.8,2016,9,2,2016-09-02
1707,25.1,9.0,200,74,31.4,27.4,998.9,1002.8,89,260,1001.2,30.5,0.9,2016,9,3,2016-09-03
1708,24.6,8.9,140,72,32.7,28.0,1000.3,1003.6,88,60,1002.1,12.5,1.3,2016,9,4,2016-09-04
1709,25.2,7.9,330,65,34.2,27.8,1001.2,1005.2,86,180,1002.9,48.0,1.5,2016,9,5,2016-09-05
1710,24.2,11.8,180,68,31.3,26.4,1003.8,1007.1,88,180,1005.1,31.0,2.3,2016,9,6,2016-09-06
1711,23.6,11.0,230,84,27.4,24.8,1004.7,1008.2,95,150,1006.1,82.0,2.3,2016,9,7,2016-09-07
1712,23.8,10.1,210,65,31.2,26.8,1004.4,1007.0,84,170,1005.9,4.8,1.7,2016,9,8,2016-09-08
1713,24.8,6.5,260,67,32.7,28.2,1004.4,1006.8,80,270,1005.8,0.0,1.8,2016,9,9,2016-09-09
1714,25.2,9.2,250,64,33.3,28.5,1003.3,1006.8,81,250,1005.4,0.0,1.6,2016,9,10,2016-09-10
1715,24.4,6.5,280,58,34.5,29.0,1003.2,1008.0,80,250,1005.6,0.0,0.8,2016,9,11,2016-09-11
1716,25.1,9.5,10,61,34.0,28.7,1004.7,1008.7,81,10,1006.8,0.0,2.1,2016,9,12,2016-09-12
1717,26.0,11.1,350,72,31.5,28.3,998.6,1007.7,84,10,1004.0,0.0,2.0,2016,9,13,2016-09-13
1718,25.3,15.8,180,68,29.3,26.7,984.8,998.9,87,170,992.7,24.0,2.7,2016,9,14,2016-09-14
1719,24.6,15.0,180,67,32.4,27.2,998.9,1003.5,84,190,1001.6,26.0,2.1,2016,9,15,2016-09-15
1720,23.5,10.3,10,59,33.8,28.1,1000.3,1003.0,80,360,1001.6,0.0,1.9,2016,9,16,2016-09-16
1721,25.9,8.0,330,69,32.2,28.0,999.7,1003.0,87,310,1000.9,10.0,1.4,2016,9,17,2016-09-17
1722,24.6,9.5,20,65,32.4,28.0,1001.3,1004.5,80,10,1002.9,2.5,2.3,2016,9,18,2016-09-18
1723,24.2,7.3,330,60,33.4,27.6,1002.2,1006.4,79,350,1004.1,0.0,1.2,2016,9,19,2016-09-19
1724,23.2,8.4,20,59,33.4,27.1,1005.6,1010.0,78,340,1007.5,0.0,1.3,2016,9,20,2016-09-20
1725,23.2,7.6,340,59,33.4,27.3,1008.6,1011.4,79,320,1010.0,0.0,0.8,2016,9,21,2016-09-21
1726,23.9,5.5,280,56,33.0,27.7,1007.3,1010.7,79,300,1009.2,0.0,0.7,2016,9,22,2016-09-22
1727,24.8,6.2,330,61,32.3,28.0,1004.9,1009.5,79,300,1007.5,0.0,1.0,2016,9,23,2016-09-23
1728,24.6,8.1,320,62,32.9,27.9,1003.5,1007.5,79,310,1005.9,0.0,1.0,2016,9,24,2016-09-24
1729,23.9,7.4,330,62,33.1,27.8,1002.8,1006.3,79,330,1004.6,0.0,1.4,2016,9,25,2016-09-25
1730,25.3,8.2,330,63,32.9,28.5,996.0,1003.4,79,330,1000.1,0.0,1.7,2016,9,26,2016-09-26
1731,25.0,32.5,330,79,28.0,26.7,962.4,996.1,88,350,980.9,166.4,7.2,2016,9,27,2016-09-27
1732,24.7,27.4,220,70,27.8,26.2,984.0,1001.0,86,160,995.5,150.0,4.8,2016,9,28,2016-09-28
1733,24.9,12.2,230,58,33.4,28.4,999.6,1005.8,77,200,1002.9,3.5,2.9,2016,9,29,2016-09-29
1734,23.9,11.4,30,58,33.3,27.2,1003.7,1007.6,83,360,1005.4,10.5,1.7,2016,9,30,2016-09-30
1735,24.8,9.1,240,63,32.0,27.1,1005.7,1009.0,84,30,1006.9,1.0,1.1,2016,10,1,2016-10-01
1736,24.3,9.4,10,53,33.4,28.2,1003.7,1008.5,78,340,1005.8,0.0,1.9,2016,10,2,2016-10-02
1737,25.3,7.4,320,58,32.7,28.1,1001.4,1005.1,81,320,1003.5,0.0,1.0,2016,10,3,2016-10-03
1738,25.3,7.1,170,64,32.7,27.6,1001.9,1005.5,81,260,1003.8,4.5,1.0,2016,10,4,2016-10-04
1739,25.1,6.0,330,51,33.3,28.5,1002.3,1006.1,79,240,1004.3,0.0,1.0,2016,10,5,2016-10-05
1740,25.4,5.5,240,68,30.8,27.8,1002.2,1005.1,83,240,1003.8,6.5,1.4,2016,10,6,2016-10-06
1741,24.9,5.1,90,68,29.5,26.9,1002.0,1005.6,82,60,1003.9,2.0,1.2,2016,10,7,2016-10-07
1742,24.7,5.3,190,78,27.6,25.9,1003.5,1006.4,87,60,1004.9,8.0,1.3,2016,10,8,2016-10-08
1743,22.8,7.5,360,83,25.9,24.7,1003.4,1006.1,87,360,1004.6,1.8,2.2,2016,10,9,2016-10-09
1744,22.4,5.3,20,74,28.9,24.7,1003.6,1007.8,83,360,1005.8,1.8,1.8,2016,10,10,2016-10-10
1745,22.8,8.0,320,66,31.5,26.5,1004.9,1008.4,83,20,1006.8,0.5,1.9,2016,10,11,2016-10-11
1746,23.8,7.6,330,65,31.9,26.8,1006.6,1010.0,80,340,1008.4,0.0,1.2,2016,10,12,2016-10-12
1747,23.2,6.1,320,65,31.1,26.1,1006.9,1010.1,80,360,1008.6,0.0,1.2,2016,10,13,2016-10-13
1748,21.9,5.5,320,64,31.4,26.1,1005.5,1009.2,81,310,1007.6,0.0,1.1,2016,10,14,2016-10-14
1749,23.2,7.5,270,56,33.0,27.6,1004.5,1008.2,79,250,1006.6,0.0,1.0,2016,10,15,2016-10-15
1750,24.1,5.3,320,64,32.9,28.2,1004.3,1007.6,79,240,1006.1,0.0,1.3,2016,10,16,2016-10-16
1751,23.9,5.8,230,59,33.4,28.5,1003.7,1008.1,77,240,1005.9,0.0,1.4,2016,10,17,2016-10-17
1752,24.4,7.0,240,58,33.0,28.4,1005.6,1008.5,78,260,1007.1,0.0,1.4,2016,10,18,2016-10-18
1753,23.9,5.4,320,64,32.5,28.0,1002.6,1007.3,80,310,1004.7,0.0,0.9,2016,10,19,2016-10-19
1754,25.5,6.2,240,60,33.7,28.5,997.6,1002.8,80,230,999.6,0.0,1.0,2016,10,20,2016-10-20
1755,25.7,10.2,210,58,34.0,28.9,999.7,1006.3,76,190,1003.5,0.5,1.9,2016,10,21,2016-10-21
1756,26.9,13.1,240,62,33.3,29.4,1004.4,1008.0,73,200,1006.2,0.0,3.0,2016,10,22,2016-10-22
1757,25.1,6.4,270,60,33.1,28.7,1004.8,1008.5,78,340,1006.8,0.0,1.2,2016,10,23,2016-10-23
1758,24.8,5.5,330,55,33.5,28.2,1005.9,1009.7,78,310,1008.0,0.0,0.8,2016,10,24,2016-10-24
1759,25.0,5.8,320,62,32.6,27.9,1008.3,1011.5,82,260,1009.7,0.0,0.7,2016,10,25,2016-10-25
1760,25.2,6.2,260,60,32.5,28.4,1010.6,1013.8,78,350,1012.0,0.0,1.0,2016,10,26,2016-10-26
1761,23.7,5.3,320,61,32.8,27.5,1010.5,1014.7,80,300,1012.3,0.0,0.9,2016,10,27,2016-10-27
1762,23.8,8.1,320,63,32.1,27.1,1009.4,1013.1,82,270,1011.3,0.0,0.6,2016,10,28,2016-10-28
1763,22.6,9.0,350,64,31.7,26.8,1010.8,1014.9,79,360,1012.5,0.0,2.2,2016,10,29,2016-10-29
1764,22.4,6.0,330,58,31.2,25.4,1012.2,1015.8,73,350,1014.1,0.0,1.5,2016,10,30,2016-10-30
1765,21.4,6.7,330,59,31.4,25.1,1011.6,1016.2,76,10,1014.1,0.0,1.5,2016,10,31,2016-10-31
1766,21.2,7.5,350,59,29.3,24.0,1011.7,1014.7,73,10,1013.3,0.0,2.1,2016,11,1,2016-11-01
1767,20.0,9.0,360,53,28.1,22.7,1012.1,1015.3,69,10,1013.6,0.0,2.7,2016,11,2,2016-11-02
1768,19.6,4.6,360,54,29.0,23.0,1010.1,1014.6,70,10,1012.3,0.0,1.0,2016,11,3,2016-11-03
1769,19.3,5.3,320,51,29.6,23.6,1007.4,1011.7,75,280,1009.7,0.0,0.6,2016,11,4,2016-11-04
1770,18.6,6.4,350,52,30.2,23.9,1007.0,1010.1,78,310,1008.8,0.0,1.0,2016,11,5,2016-11-05
1771,19.3,6.5,330,54,30.9,24.6,1009.5,1013.0,77,280,1011.3,0.0,0.7,2016,11,6,2016-11-06
1772,20.2,6.4,330,50,31.2,25.0,1011.2,1014.7,75,310,1013.1,0.0,0.8,2016,11,7,2016-11-07
1773,20.4,9.8,360,49,30.9,24.5,1011.0,1014.7,74,340,1013.1,0.0,2.2,2016,11,8,2016-11-08
1774,19.6,7.0,360,54,27.9,22.5,1011.2,1015.6,69,360,1013.6,0.0,2.2,2016,11,9,2016-11-09
1775,19.5,8.0,350,71,24.3,21.4,1012.9,1016.7,78,360,1014.2,0.0,2.5,2016,11,10,2016-11-10
1776,18.7,4.6,360,67,26.4,22.6,1012.2,1015.3,79,20,1013.7,0.0,0.9,2016,11,11,2016-11-11
1777,22.0,8.9,320,52,31.7,25.2,1012.6,1015.9,76,360,1014.1,0.0,1.6,2016,11,12,2016-11-12
1778,19.8,7.6,270,52,31.2,24.5,1011.1,1015.3,80,360,1013.2,0.0,0.7,2016,11,13,2016-11-13
1779,21.0,6.4,270,52,32.1,25.0,1009.0,1013.3,79,360,1011.4,0.0,1.0,2016,11,14,2016-11-14
1780,20.4,7.0,330,55,31.6,24.8,1009.8,1013.1,80,330,1011.7,0.0,0.8,2016,11,15,2016-11-15
1781,20.6,7.0,320,58,30.3,24.3,1011.1,1014.6,79,20,1012.7,0.0,1.0,2016,11,16,2016-11-16
1782,20.6,5.8,320,57,30.3,24.4,1011.0,1014.1,81,320,1012.6,0.0,0.9,2016,11,17,2016-11-17
1783,21.4,3.9,320,61,29.5,24.8,1009.2,1012.2,83,360,1010.7,0.2,0.6,2016,11,18,2016-11-18
1784,20.1,7.6,360,45,32.5,25.3,1008.6,1011.9,75,60,1010.1,0.0,1.1,2016,11,19,2016-11-19
1785,21.0,6.6,50,50,31.6,25.4,1007.7,1012.0,78,360,1009.7,1.0,1.0,2016,11,20,2016-11-20
1786,22.4,10.3,360,59,27.4,24.8,1007.8,1011.7,78,10,1009.5,0.0,2.4,2016,11,21,2016-11-21
1787,22.6,6.5,320,73,26.1,24.1,1007.3,1010.9,86,10,1009.7,3.0,1.7,2016,11,22,2016-11-22
1788,19.9,6.5,340,80,23.8,21.6,1009.6,1014.0,90,20,1011.7,19.0,2.4,2016,11,23,2016-11-23
1789,18.7,6.5,360,63,26.7,21.2,1010.4,1014.1,78,10,1012.5,0.0,2.0,2016,11,24,2016-11-24
1790,18.0,6.1,320,62,27.8,22.6,1009.1,1013.5,78,10,1011.6,0.0,1.3,2016,11,25,2016-11-25
1791,19.7,13.1,360,66,28.3,23.0,1009.1,1012.0,82,10,1010.6,0.0,2.5,2016,11,26,2016-11-26
1792,18.2,13.2,30,75,21.5,19.7,1009.0,1013.0,84,20,1010.8,19.0,3.9,2016,11,27,2016-11-27
1793,17.7,4.7,30,66,24.4,20.5,1011.3,1016.4,78,360,1014.0,0.0,1.1,2016,11,28,2016-11-28
1794,17.2,5.4,330,60,26.7,21.5,1015.1,1018.2,77,310,1016.7,0.0,0.9,2016,11,29,2016-11-29
1795,19.9,5.4,360,70,25.1,22.1,1014.6,1017.9,83,10,1016.7,2.5,1.6,2016,11,30,2016-11-30
1796,18.7,9.9,360,66,26.5,21.6,1013.8,1017.5,80,360,1016.1,0.0,2.8,2016,12,1,2016-12-01
1797,18.3,7.7,340,60,26.9,21.3,1014.6,1018.3,77,10,1016.6,0.0,2.3,2016,12,2,2016-12-02
1798,17.7,7.0,310,60,28.6,21.9,1013.2,1017.5,80,10,1015.2,0.0,1.8,2016,12,3,2016-12-03
1799,19.0,8.3,330,59,29.6,23.2,1010.2,1014.7,82,350,1012.9,0.0,1.4,2016,12,4,2016-12-04
1800,20.3,8.4,320,59,30.4,23.7,1010.4,1015.6,80,10,1012.8,0.0,1.7,2016,12,5,2016-12-05
1801,19.4,7.8,360,56,24.6,21.0,1012.4,1016.1,67,360,1014.4,0.0,2.6,2016,12,6,2016-12-06
1802,18.2,6.7,320,58,26.9,21.6,1010.6,1015.0,72,360,1013.2,0.0,1.5,2016,12,7,2016-12-07
1803,17.8,8.1,350,56,27.3,21.1,1007.9,1012.6,76,340,1010.6,0.0,1.8,2016,12,8,2016-12-08
1804,16.3,6.8,320,54,28.0,20.8,1007.1,1011.2,79,360,1009.5,0.0,1.1,2016,12,9,2016-12-09
1805,15.7,5.1,310,57,28.1,21.2,1009.2,1013.3,79,310,1010.9,0.0,1.0,2016,12,10,2016-12-10
1806,17.0,4.9,320,55,27.8,21.5,1009.6,1013.5,79,10,1011.4,0.0,0.9,2016,12,11,2016-12-11
